timestamp,equity,cash,positions_value,sma_10,sma_20,sma_50,ema_10,ema_20,momentum_10,momentum_20,roc_10,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,peak_equity,drawdown_pct,underwater_time,is_profitable,profit_streak
2025-10-05 22:12:50.657577,9957.421951101785,9488.33121721104,469.0907338907446,9973.978368053406,9984.133270941382,9982.630066822689,9971.486990855678,9978.351105953327,-30.722244544409477,-44.9903393828281,-0.3075871147094733,0.0023276839630050543,0.0022073831267888223,14.697002370459359,-6.739751753670134,-2.925914855333649,-3.8138368983364854,10010.975203685954,9984.133270941382,9957.29133819681,53.6838654891435,10025.661913429085,-0.6806529375970084,94,0,0
2025-10-05 23:12:50.657577,9959.656518046952,9488.33121721104,471.32530083591206,9971.720720036144,9981.997564284986,9982.278034602301,9969.335995799545,9976.570669009863,-22.576480172619995,-42.714133127912646,-0.22616663202158493,0.0024044032388170346,0.002250093897979838,19.974330889928297,-7.344231749890241,-3.8095782342449676,-3.5346535156452736,10009.518308480037,9981.997564284986,9954.476820089934,55.04148839010304,10025.661913429085,-0.6583644646317178,95,1,1
2025-10-06 06:12:50.657577,9965.782797504991,9488.33121721104,477.45158029395117,9969.896461345978,9980.50042650989,9982.109394293131,9968.689959745989,9975.543252676065,-18.242586901676987,-29.942755501935608,-0.1827177536043556,0.0026794040384418073,0.0023603375331317433,29.41366633485167,-7.245426186174882,-4.496747824630951,-2.7486783615439307,10008.134278831052,9980.50042650989,9952.866574188729,55.267704642323224,10025.661913429085,-0.5972584797008493,96,1,2
2025-10-06 07:12:50.657577,9968.141779962374,9488.33121721104,479.8105627513346,9968.12726980086,9979.090881029311,9981.89927297689,9968.590290694421,9974.838350512857,-17.691915451172463,-28.190909611581446,-0.1771701391271696,0.002700831921984005,0.0023878825506518995,28.547219597213783,-6.89726452357354,-4.976851164419469,-1.9204133591540709,10006.195282472356,9979.090881029311,9951.986479586267,54.20880288608896,10025.661913429085,-0.5737290361812847,97,1,3
2025-10-06 08:12:50.657577,9962.236048850382,9488.33121721104,473.9048316393423,9966.128375650424,9977.63315678665,9981.532896624472,9967.434973995503,9973.638131306907,-19.988941504348986,-29.154484853226677,-0.20024535134864907,0.0027658031015076446,0.002408537498988964,27.64360206046696,-7.016999440455038,-5.3848808196265825,-1.6321186208284555,10005.086027237852,9977.63315678665,9950.180286335446,54.90574090240625,10025.661913429085,-0.6326351828575627,98,0,0
2025-10-06 09:12:50.657577,9965.975251669455,9488.33121721104,477.64403445841555,9964.835858923314,9976.004199033414,9981.313665240783,9967.16956993622,9972.908333246198,-12.925167271108876,-32.579155064744555,-0.12952496496082544,0.0028900544667205684,0.002279526028992078,35.424676710661146,-6.732559057114486,-5.654416467124164,-1.078142589990322,10002.060912245244,9976.004199033414,9949.947485821584,52.11342642366071,10025.661913429085,-0.5953388641570005,99,1,1
2025-10-06 10:12:50.657577,9977.00457004557,9488.33121721104,488.6733528345307,9964.476560330393,9974.978681467619,9981.220442587875,9968.957751774284,9973.298451036615,-3.5929859291954926,-20.510351315873777,-0.035999707522971214,0.0034574610947622334,0.0026713019010326097,44.6000722820485,-5.553150919853579,-5.6341633576700465,0.08101243781646783,9999.00620639743,9974.978681467619,9950.951156537809,48.05504985962034,10025.661913429085,-0.48532798935040455,100,1,2
2025-10-06 11:12:50.657577,9976.256214584837,9488.33121721104,487.92499737379626,9965.07086024375,9974.218248302972,9981.07904201937,9970.284745012566,9973.580142803112,5.942999133569174,-15.2086632929786,0.0596069451896275,0.0030127225341711845,0.00260767219985755,42.51156198581217,-4.62552730581956,-5.432436147299949,0.8069088414803893,9996.97809997917,9974.218248302972,9951.458396626775,45.51970335239457,10025.661913429085,-0.49279238888028454,101,0,0
2025-10-06 12:12:50.657577,9979.245084948825,9488.33121721104,490.91386773778567,9967.060167692925,9973.722097932176,9980.910322246567,9971.91389772825,9974.119661102703,19.89307449174339,-9.923007415911343,0.19974265866751217,0.002263846330105725,0.002632599013972322,47.64726801946877,-3.6076157010502357,-5.067472058050007,1.4598563569997713,9995.522143682565,9973.722097932176,9951.922052181786,43.600091500778944,10025.661913429085,-0.4629801890495224,102,1,1
2025-10-06 13:12:50.657577,9984.376195179602,9488.33121721104,496.04497796856293,9969.609641189478,9973.330116848661,9980.77577016161,9974.179769992132,9975.09647387193,25.494734965523094,-7.839621670247652,0.2559999842088212,0.0022676357693237072,0.0026777526782316603,54.203395149516325,-2.359674844703477,-4.525912615380702,2.166237770677225,9993.981706007702,9973.330116848661,9952.67852768962,41.303178318081336,10025.661913429085,-0.4118004238122337,103,1,2
2025-10-06 14:12:50.657577,9981.440448675343,9488.33121721104,493.1092314643025,9972.011490946834,9972.994929500119,9980.67181599684,9975.499893389078,9975.700661948445,24.018497573557397,-6.70374697085208,0.24121200940872,0.0023475201880725485,0.0026608695200686953,50.63495920026048,-1.589243127453301,-3.938578717795222,2.349335590341921,9992.835834513526,9972.994929500119,9953.154024486712,39.681810026813764,10025.661913429085,-0.44108274481616755,104,0,0
2025-10-06 15:12:50.657577,9983.147290670726,9488.33121721104,494.8160734596859,9974.360568209211,9973.040644122677,9981.072758801038,9976.890329258467,9976.409864683901,23.49077262377432,0.9142924511543242,0.2358592646363844,0.0023499868081496324,0.002588901258353298,61.10285767868995,-0.8313591655605705,-3.317134807348292,2.4857756417877215,9992.975162758801,9973.040644122677,9953.106125486553,39.869037272248534,10025.661913429085,-0.42405801358025047,105,1,1
2025-10-06 16:12:50.657577,9983.290236112725,9488.33121721104,494.9590189016861,9976.111312069985,9973.00388670798,9981.482968348892,9978.053948686515,9977.065138153313,17.507438607734002,-0.7351482939429843,0.17567549848784836,0.0022744334455322406,0.0025811210497645965,75.47811773057882,-0.21669820100760262,-2.6970474860801543,2.4803492850725517,9992.85566113569,9973.00388670798,9953.15211228027,39.703548855421104,10025.661913429085,-0.4226322180244678,106,1,2
2025-10-06 17:12:50.657577,9984.064917003234,9488.33121721104,495.7336997921944,9977.70362577407,9972.915447787465,9981.828693756794,9979.146852016827,9977.731783758069,15.923137040859729,-1.7687784103127342,0.1597402744899501,0.0022763960786422815,0.002574247307302109,76.63104521834953,0.3291411807331315,-2.0918097527174973,2.4209509334506287,9992.541035132772,9972.915447787465,9953.289860442159,39.25117469061297,10025.661913429085,-0.4149052380285547,107,1,3
2025-10-06 18:12:50.657577,9978.36638537132,9488.33121721104,490.0351681602801,9979.316659426164,9972.722517538296,9981.980631280123,9979.00494899037,9977.792222006949,16.130336520938727,-3.8586049834102596,0.16191481954295206,0.0022574465094181663,0.0026202859853755377,70.32604930727233,0.2984585014237382,-1.6137561018892501,1.9122146033129883,9992.036151499224,9972.722517538296,9953.408883577367,38.6272679218564,10025.661913429085,-0.4717446934293026,108,0,0
2025-10-06 19:12:50.657577,9978.595551598606,9488.33121721104,490.2643343875653,9980.578689419079,9972.707274171196,9982.00788684176,9978.930513100959,9977.868729587106,12.62029992915086,-0.30486734195801546,0.12663386783984265,0.0022344868714936406,0.0025953250894487747,69.12424692247899,0.2892991952940065,-1.233145042452599,1.5224442377466054,9992.000848699205,9972.707274171196,9953.413699643188,38.58714905601664,10025.661913429085,-0.4694588969475903,109,1,1
2025-10-06 20:12:50.657577,9982.306840043799,9488.33121721104,493.9756228327579,9981.108916418902,9972.792738374646,9982.106588574925,9979.54439072693,9978.291406773456,5.302269998228439,1.7092840690329467,0.053144908985491845,0.0015646385228346889,0.0026214583443617463,67.54115893687654,0.5748834417263424,-0.8715393456168107,1.446422787343153,9992.247942636981,9972.792738374646,9953.337534112312,38.91040852466904,10025.661913429085,-0.43244100748314046,110,1,2
2025-10-06 21:12:50.657577,9991.853546682294,9991.853546682294,0.0,9982.668649628647,9973.8697549362,9982.343949012635,9981.782419082449,9979.583039145726,15.597332097457183,21.540331231026357,0.15634454210042836,0.002072662325857925,0.0025284752785856924,71.83866602214306,1.5536410482236533,-0.38650326684871794,1.9401443150723714,9995.054981701243,9973.8697549362,9952.684528171158,42.3704535300858,10025.661913429085,-0.3372183007837669,111,1,3
2025-10-06 22:12:50.657577,9991.853546682294,9991.853546682294,0.0,9983.929495801993,9975.49483174746,9982.59080089012,9983.61353319151,9980.751658911113,12.608461733469085,32.501536225212476,0.12634684914678562,0.002069397244936459,0.0021189802017615765,80.60748782770585,2.3027686197165167,0.15135111046432898,2.151417509252188,9996.97530060011,9975.49483174746,9954.014362894808,42.96093770530206,10025.661913429085,-0.3372183007837669,112,0,0
2025-10-07 04:12:50.657577,9991.853546682294,9991.853546682294,0.0,9984.677230952264,9977.14343607087,9982.790551542452,9985.111717462562,9981.808981555987,7.477351502691818,32.97208646821491,0.07489052251758999,0.001963006571774859,0.002113683905038561,78.98323266975265,2.8634495532824076,0.6937707990279447,2.1696787542544627,9998.31414866821,9977.14343607087,9955.97272347353,42.341425194681506,10025.661913429085,-0.3372183007837669,113,0,0
2025-10-07 05:12:50.657577,9991.853546682294,9991.853546682294,0.0,9985.718540752958,9978.865015849897,9983.007968963582,9986.33750459342,9982.765606806111,10.413098006951259,34.431595580508656,0.1043246018497479,0.0018660854290306918,0.0020923543103715607,72.08732808565316,3.270097583246752,1.2090361558717062,2.061061427375046,9998.849848190714,9978.865015849897,9958.88018350908,39.96966468163373,10025.661913429085,-0.3372183007837669,114,0,0
2025-10-07 06:12:50.657577,9991.47391490065,9611.842133257136,379.6317816435138,9986.551203175952,9980.455885692581,9983.202989365904,9987.271397376553,9983.594969481781,8.326624229923254,31.817396853697574,0.08340680536391698,0.0018742470629253534,0.0021038755253171984,72.88684347017134,3.521146381024664,1.6714582009022978,1.8496881801223664,9999.017418341582,9980.455885692581,9961.89435304358,37.123065298001166,10025.661913429085,-0.3410049014583468,115,0,0
2025-10-07 07:12:50.657577,9979.417403311143,9611.842133257136,367.5752700540066,9986.163919895793,9981.137615982889,9983.070797576778,9985.843398455569,9983.197106036958,-3.8728328015822626,13.63460580615174,-0.038793150454274894,0.0027460770283895515,0.0025124575816248195,50.20362265157035,2.7159370059816865,1.8803539619181757,0.8355830440635108,9998.385063713227,9981.137615982889,9963.89016825255,34.49489546067707,10025.661913429085,-0.46126141612653737,116,0,0
2025-10-07 08:12:50.657577,9975.60770485057,9975.60770485057,0.0,9985.318198680527,9981.510912227297,9982.979540495046,9983.98236325466,9982.47430592397,-8.457212152663487,7.465924888196241,-0.08470710299830486,0.0027861331346979283,0.002551197045924441,39.30456687851928,1.750216541429836,1.854326477820508,-0.1041099363906719,9997.8745742437,9981.510912227297,9965.147250210894,32.72732403280679,10025.661913429085,-0.4992608868195368,117,0,0
2025-10-07 09:12:50.657577,9975.60770485057,9975.60770485057,0.0,9985.042330628452,9982.179495027307,9982.589022387487,9982.459698090279,9981.820343916981,-2.758680520750204,13.371656000188523,-0.027646614828602534,0.002657904269460507,0.0024468004792345985,42.336631084112625,0.9736524561940314,1.678191673495213,-0.7045392173011815,9996.144053581871,9982.179495027307,9968.214936472743,27.92911710912813,10025.661913429085,-0.4992608868195368,118,0,0
2025-10-07 10:12:50.657577,9975.24712990806,9614.672187399658,360.5749425084038,9984.707488459397,9982.64308893924,9982.338255692097,9981.148322057148,9981.19432353518,-3.348421690545365,9.271878238605495,-0.033556041761895194,0.002656487437291275,0.002422742516025143,39.23969277253204,0.325373733532615,1.4076280855026932,-1.0822543519700782,9994.847264680662,9982.64308893924,9970.438913197817,24.40835148284532,10025.661913429085,-0.502857406885974,119,0,0
2025-10-07 11:12:50.657577,9977.131617022078,9614.672187399658,362.459429622421,9984.189966157224,9982.649441288062,9982.300093062815,9980.418012050772,9980.80739910536,-5.17522302172074,0.12704697650769958,-0.051843958562369785,0.0025964712330737417,0.0021029864112418854,41.991658722981306,-0.03591545300332655,1.1189193778014892,-1.1548348308048157,9994.84138575185,9982.649441288062,9970.457496824274,24.383888927575754,10025.661913429085,-0.48406077150878224,120,1,1
2025-10-07 12:12:50.657577,9987.368400148887,9614.672187399658,372.69621274922935,9983.741451503884,9983.205050566266,9982.300999512428,9981.681718977701,9981.432256347602,-4.485146533406805,11.112185564050378,-0.044888033160739305,0.002669802652337932,0.0023804675735111715,53.447349308849525,0.4980419916282699,0.9947439005668455,-0.4967019089385756,9995.181148368836,9983.205050566266,9971.228952763697,23.952195605139423,10025.661913429085,-0.3819549632818218,121,1,2
2025-10-07 13:12:50.657577,9992.71896024514,9614.672187399658,378.04677284548217,9983.82799286017,9983.878744331083,9982.293386743668,9983.688490117234,9982.507180528319,0.865413562845788,13.473875296314873,0.008661191427616899,0.002818611195076943,0.002424662754142991,65.08719818654457,1.3375343335137586,1.0633019871562281,0.27423234635753047,9996.419488430143,9983.878744331083,9971.338000232023,25.081488198120496,10025.661913429085,-0.3285863164787048,122,1,3
2025-10-07 14:12:50.657577,9989.485316443435,9614.672187399658,374.81312904377774,9983.591169836283,9984.134200394274,9982.128723559814,9984.742458540179,9983.171764901186,-2.368230238858814,5.1091212638330035,-0.023701610795179295,0.002865500718017037,0.0024033351998387575,60.76704508048397,1.7220592059838964,1.195053430921762,0.5270057750621344,9996.923297598336,9984.134200394274,9971.345103190211,25.578194408124546,10025.661913429085,-0.3608399854097629,123,0,0
2025-10-07 15:12:50.657577,9984.471733544136,9614.672187399658,369.7995461444784,9982.852988522467,9984.285764637712,9981.769912421005,9984.693235813626,9983.29557143861,-7.381813138157668,3.031284868793591,-0.0738783160068257,0.0029584779864538636,0.002448622457915535,52.08675775870903,1.6037565903861832,1.2767940628146461,0.3269625275715371,9997.012139906647,9984.285764637712,9971.559389368778,25.45275053786827,10025.661913429085,-0.4108474855887117,124,0,0
2025-10-07 16:12:50.657577,9987.237385794193,9614.672187399658,372.565198394536,9982.429335611821,9984.490269393888,9981.467247113393,9985.155808537364,9983.670982329617,-4.236529106456146,4.090095123467108,-0.042401442895612096,0.0030084489480881604,0.0024598630173031403,44.881297839273486,1.7134147594751994,1.3641182021467568,0.34929655732844256,9997.270949559703,9984.490269393888,9971.709589228072,25.561360331630567,10025.661913429085,-0.3832617533553915,125,1,1
2025-10-07 17:12:50.657577,9979.896548113522,9614.672187399658,365.224360713865,9982.477250092059,9984.320584993926,9981.150667015523,9984.199579369391,9983.311512404274,0.4791448023788689,-3.3936879992033937,0.004801330408521487,0.0025798277986739584,0.0025955022603217155,38.597605625291315,1.194209296236295,1.3301364209646644,-0.13592712472836954,9997.257507433966,9984.320584993926,9971.383662553886,25.87384488007956,10025.661913429085,-0.4564822324026471,126,0,0
2025-10-07 18:12:50.657577,9989.966470903588,9614.672187399658,375.2942835039308,9983.91312669736,9984.615662688944,9981.023342642116,9985.24810510288,9983.945317975638,14.358766053017462,5.901553900353974,0.14393876020240004,0.0029033656563076573,0.002828421972446369,48.49038494405555,1.5771138504987903,1.3795319068714897,0.19758194362730053,9997.794977144438,9984.615662688944,9971.43634823345,26.358628910988045,10025.661913429085,-0.3560407565477957,127,1,1
